interval_start_utc,ILLINOIS,INDIANA,MICHIGAN,MIDWEST_MISO_avg_DART
2025-05-15 02:00:00+00:00,9.125000000000007,9.596666666666664,11.169999999999995,9.963888888888889
2025-05-15 03:00:00+00:00,3.632500000000004,4.55416666666666,6.342499999999998,4.843055555555554
2025-05-15 04:00:00+00:00,5.019166666666667,4.325833333333339,5.133333333333333,4.826111111111113
2025-05-15 05:00:00+00:00,4.695833333333336,4.334999999999997,4.616666666666667,4.549166666666667
2025-05-16 00:00:00+00:00,42.9475,50.330000000000005,51.990833333333335,48.42277777777778
2025-05-16 01:00:00+00:00,29.49916666666666,42.565,41.994166666666665,38.019444444444446
2025-05-16 02:00:00+00:00,16.65,30.267500000000005,21.24833333333333,22.721944444444446
2025-05-16 03:00:00+00:00,7.971666666666664,9.696666666666673,13.85666666666667,10.508333333333335
2025-05-16 04:00:00+00:00,10.927500000000006,6.641666666666659,7.360833333333336,8.31
2025-05-16 05:00:00+00:00,3.4899999999999984,-0.7808333333333337,1.1624999999999979,1.2905555555555541
2025-05-17 00:00:00+00:00,24.60666666666667,23.410833333333336,23.7275,23.915000000000003
2025-05-17 01:00:00+00:00,21.6875,21.291666666666664,21.120833333333334,21.366666666666664
2025-05-17 02:00:00+00:00,15.046666666666663,14.973333333333333,13.47583333333333,14.498611111111108
2025-05-17 03:00:00+00:00,16.107499999999998,14.256666666666671,13.55416666666667,14.639444444444445
2025-05-17 04:00:00+00:00,8.155833333333334,4.404166666666665,1.5675000000000026,4.709166666666667
2025-05-17 05:00:00+00:00,0.302500000000002,2.388333333333332,-1.2725000000000009,0.4727777777777777
2025-05-18 00:00:00+00:00,24.521666666666665,26.544166666666673,24.5475,25.204444444444448
2025-05-18 01:00:00+00:00,18.090833333333336,18.819999999999997,17.345000000000002,18.085277777777776
2025-05-18 02:00:00+00:00,11.010833333333338,11.233333333333334,10.2225,10.822222222222223
2025-05-18 03:00:00+00:00,8.812499999999996,9.370000000000001,7.714166666666664,8.63222222222222
2025-05-18 04:00:00+00:00,5.313333333333336,5.993333333333332,4.929166666666664,5.411944444444444
2025-05-18 05:00:00+00:00,2.702500000000004,2.8633333333333297,2.0616666666666674,2.5425000000000004
2025-05-19 00:00:00+00:00,6.381666666666661,22.351666666666667,11.92666666666667,13.553333333333333
2025-05-19 01:00:00+00:00,2.578181818181818,12.350909090909092,7.886363636363633,7.6051515151515146
2025-05-19 02:00:00+00:00,-5.139166666666664,-9.041666666666664,-11.960000000000008,-8.713611111111112
2025-05-19 03:00:00+00:00,-2.366363636363637,1.7872727272727253,-1.7136363636363647,-0.7642424242424255
2025-05-19 04:00:00+00:00,4.416666666666664,-6.159166666666668,-11.768333333333334,-4.503611111111113
2025-05-19 05:00:00+00:00,-1.6866666666666674,-3.0941666666666663,-6.359166666666667,-3.7133333333333334
2025-05-20 00:00:00+00:00,-26.62416666666666,-25.36666666666666,-22.55916666666667,-24.849999999999994
2025-05-20 01:00:00+00:00,1.2090909090909143,8.051818181818184,8.380909090909093,5.8806060606060635
2025-05-20 02:00:00+00:00,-5.161666666666669,-2.268333333333331,-3.234166666666667,-3.5547222222222223
2025-05-20 03:00:00+00:00,-2.75,-5.8174999999999955,-5.898333333333333,-4.821944444444443
2025-05-20 04:00:00+00:00,-1.6024999999999991,-0.9775000000000027,1.0075000000000003,-0.5241666666666672
2025-05-20 05:00:00+00:00,-0.7658333333333331,-0.21249999999999858,1.5066666666666642,0.1761111111111108
2025-05-21 00:00:00+00:00,0.3641666666666623,1.9583333333333357,3.3908333333333402,1.9044444444444462
2025-05-21 01:00:00+00:00,-442.0899999999999,-450.4158333333333,-437.7983333333333,-443.4347222222221
2025-05-21 02:00:00+00:00,0.168333333333333,1.8724999999999952,3.094999999999999,1.7119444444444423
2025-05-21 03:00:00+00:00,-22.872500000000002,-22.371666666666673,-17.599166666666672,-20.947777777777784
2025-05-21 04:00:00+00:00,-0.9283333333333346,0.026666666666667282,0.41249999999999787,-0.16305555555555648
2025-05-21 05:00:00+00:00,-1.3208333333333329,-1.4050000000000011,-0.2866666666666653,-1.0041666666666664
2025-05-22 00:00:00+00:00,-18.589166666666657,-15.888333333333335,-15.699999999999996,-16.72583333333333
2025-05-22 01:00:00+00:00,1.0991666666666617,3.2283333333333317,3.4199999999999946,2.582499999999996
2025-05-22 02:00:00+00:00,-11.11,-10.795833333333341,-10.911666666666662,-10.939166666666667
2025-05-22 03:00:00+00:00,0.46083333333333343,1.8349999999999973,2.8783333333333303,1.7247222222222203
2025-05-22 04:00:00+00:00,1.754999999999999,3.6324999999999967,4.654999999999998,3.347499999999998
2025-05-22 05:00:00+00:00,5.053333333333335,6.000833333333333,5.210000000000001,5.421388888888889
2025-05-23 00:00:00+00:00,5.7636363636363726,7.416363636363634,6.1972727272727255,6.459090909090911
2025-05-23 01:00:00+00:00,-11.743333333333325,-8.101666666666674,-9.419166666666662,-9.75472222222222
2025-05-23 02:00:00+00:00,-42.8125,-38.664166666666674,-40.759166666666665,-40.74527777777778
2025-05-23 03:00:00+00:00,1.6316666666666677,3.748333333333335,0.788333333333334,2.0561111111111123
2025-05-23 04:00:00+00:00,3.3766666666666616,4.565833333333334,3.898333333333337,3.946944444444444
2025-05-23 05:00:00+00:00,2.8583333333333343,4.555833333333336,4.420000000000002,3.944722222222224
2025-05-24 00:00:00+00:00,22.456666666666663,24.409166666666668,24.050833333333333,23.638888888888886
2025-05-24 01:00:00+00:00,18.279999999999998,20.028333333333332,19.735833333333336,19.348055555555558
2025-05-24 02:00:00+00:00,14.552500000000002,16.914166666666663,18.563333333333333,16.676666666666666
2025-05-24 03:00:00+00:00,8.89916666666667,9.43333333333333,9.587499999999999,9.306666666666667
2025-05-24 04:00:00+00:00,-1.4299999999999997,-0.9058333333333337,-0.24583333333333712,-0.8605555555555569
2025-05-24 05:00:00+00:00,0.081666666666667,0.47666666666666657,1.0491666666666646,0.5358333333333327
2025-05-25 00:00:00+00:00,7.225833333333334,6.445,7.846666666666664,7.172499999999999
2025-05-25 01:00:00+00:00,12.802499999999998,12.689166666666665,12.275833333333328,12.589166666666664
2025-05-25 02:00:00+00:00,5.585000000000004,5.4616666666666625,5.762499999999999,5.603055555555556
2025-05-25 03:00:00+00:00,3.246666666666666,3.682500000000001,3.7108333333333334,3.546666666666667
2025-05-25 04:00:00+00:00,4.262499999999999,4.711666666666666,4.755833333333332,4.576666666666665
2025-05-25 05:00:00+00:00,0.7825000000000024,0.9174999999999969,1.1183333333333358,0.9394444444444451
2025-05-26 00:00:00+00:00,16.628333333333334,16.684166666666673,17.473333333333336,16.928611111111113
2025-05-26 01:00:00+00:00,6.319090909090914,6.481818181818181,6.435454545454544,6.412121212121213
2025-05-26 02:00:00+00:00,0.7575000000000003,3.934166666666666,3.72666666666667,2.8061111111111123
2025-05-26 03:00:00+00:00,3.129999999999999,4.528333333333332,4.073333333333331,3.910555555555554
2025-05-26 04:00:00+00:00,2.1141666666666694,2.0733333333333306,2.0150000000000006,2.0675000000000003
2025-05-26 05:00:00+00:00,0.10083333333333044,0.17083333333333428,-0.09833333333333627,0.05777777777777615
2025-05-27 00:00:00+00:00,10.525000000000006,16.444166666666668,16.919166666666666,14.629444444444445
2025-05-27 01:00:00+00:00,10.729090909090903,12.006363636363634,10.058181818181822,10.93121212121212
2025-05-27 02:00:00+00:00,1.9458333333333364,2.3625000000000007,1.1474999999999973,1.8186111111111114
2025-05-27 03:00:00+00:00,0.9666666666666686,1.571666666666669,0.6891666666666652,1.0758333333333343
2025-05-27 04:00:00+00:00,0.7066666666666634,0.8133333333333361,0.30916666666666615,0.6097222222222219
2025-05-27 05:00:00+00:00,3.144166666666667,3.174166666666668,2.7216666666666676,3.013333333333334
2025-05-28 00:00:00+00:00,25.20416666666667,26.57583333333334,26.624166666666667,26.134722222222223
2025-05-28 01:00:00+00:00,21.52416666666667,22.86083333333333,22.885,22.423333333333332
2025-05-28 02:00:00+00:00,11.754166666666666,13.467500000000005,13.64083333333333,12.954166666666666
2025-05-28 03:00:00+00:00,7.767500000000002,8.305833333333332,9.76666666666667,8.613333333333335
2025-05-28 04:00:00+00:00,5.336363636363636,5.864545454545453,6.623636363636361,5.9415151515151505
2025-05-28 05:00:00+00:00,2.5508333333333333,2.779166666666665,3.4299999999999997,2.9199999999999995
2025-05-29 00:00:00+00:00,22.203333333333333,22.59166666666667,23.312500000000007,22.702500000000004
2025-05-29 01:00:00+00:00,22.40416666666667,21.903333333333336,22.346666666666664,22.218055555555555
2025-05-29 02:00:00+00:00,11.924999999999997,9.90166666666667,10.347499999999997,10.724722222222221
2025-05-29 03:00:00+00:00,3.789166666666663,3.8383333333333383,4.484999999999999,4.0375000000000005
2025-05-29 04:00:00+00:00,-0.2808333333333337,0.6550000000000011,1.284166666666664,0.5527777777777771
2025-05-29 05:00:00+00:00,0.634166666666669,1.7241666666666653,2.0641666666666687,1.4741666666666677
2025-05-30 00:00:00+00:00,17.29166666666667,18.01833333333333,18.726666666666667,18.012222222222224
2025-05-30 01:00:00+00:00,16.256666666666668,16.98166666666667,17.990000000000002,17.076111111111114
2025-05-30 02:00:00+00:00,8.286666666666669,8.393333333333338,9.275833333333335,8.651944444444448
2025-05-30 03:00:00+00:00,1.2575000000000003,1.5766666666666609,2.2474999999999987,1.6938888888888866
2025-05-30 04:00:00+00:00,2.4250000000000007,2.46833333333333,3.4608333333333334,2.7847222222222214
2025-05-30 05:00:00+00:00,-0.764999999999997,-1.0758333333333319,-0.32083333333333286,-0.720555555555554
2025-05-31 00:00:00+00:00,14.271666666666665,15.287500000000001,16.816666666666663,15.45861111111111
2025-05-31 01:00:00+00:00,13.528333333333336,14.2725,15.721666666666668,14.507500000000002
2025-05-31 02:00:00+00:00,6.43,6.871666666666666,6.653333333333332,6.651666666666666
2025-05-31 03:00:00+00:00,2.2716666666666683,2.2300000000000004,3.2933333333333294,2.5983333333333327
2025-05-31 04:00:00+00:00,1.1474999999999973,1.1600000000000001,2.275000000000002,1.5274999999999999
2025-05-31 05:00:00+00:00,1.3166666666666664,1.3833333333333329,2.0450000000000017,1.581666666666667
2025-06-01 00:00:00+00:00,7.980000000000004,8.482500000000002,8.545000000000002,8.335833333333335
2025-06-01 01:00:00+00:00,8.017500000000002,8.354166666666664,8.486666666666668,8.286111111111111
2025-06-01 02:00:00+00:00,1.7933333333333294,4.137499999999996,5.415000000000003,3.7819444444444428
2025-06-01 03:00:00+00:00,0.7336363636363643,1.4236363636363656,2.186363636363634,1.447878787878788
2025-06-01 04:00:00+00:00,5.9999999999999964,5.880000000000003,5.714166666666667,5.864722222222222
2025-06-01 05:00:00+00:00,5.409999999999997,5.801111111111112,6.109999999999996,5.773703703703702
2025-06-02 00:00:00+00:00,18.841666666666672,20.465833333333332,20.733333333333334,20.013611111111114
2025-06-02 01:00:00+00:00,15.912500000000005,17.8325,17.961666666666666,17.235555555555557
2025-06-02 02:00:00+00:00,7.189999999999998,7.796363636363637,8.184545454545454,7.723636363636363
2025-06-02 03:00:00+00:00,3.1608333333333363,3.173333333333332,3.41,3.248055555555556
2025-06-02 04:00:00+00:00,6.0909090909090935,6.766363636363636,6.489090909090908,6.448787878787879
2025-06-02 05:00:00+00:00,3.115833333333333,3.6874999999999982,3.9316666666666666,3.5783333333333327
2025-06-03 00:00:00+00:00,16.069166666666668,19.350833333333334,18.65,18.023333333333333
2025-06-03 01:00:00+00:00,11.216363636363635,13.43272727272727,13.11818181818182,12.589090909090908
2025-06-03 02:00:00+00:00,6.14916666666667,7.52416666666667,6.31583333333333,6.663055555555556
2025-06-03 03:00:00+00:00,2.684166666666666,3.2283333333333317,2.400000000000002,2.7708333333333335
2025-06-03 04:00:00+00:00,0.7109090909090909,1.5527272727272745,1.9209090909090918,1.3948484848484857
2025-06-03 05:00:00+00:00,2.1483333333333334,2.426666666666666,2.914999999999999,2.496666666666666
2025-06-04 00:00:00+00:00,30.906666666666663,15.031666666666666,22.019999999999996,22.652777777777775
2025-06-04 01:00:00+00:00,12.374545454545455,14.645454545454548,11.668181818181814,12.896060606060606
2025-06-04 02:00:00+00:00,-25.671666666666674,-26.265,-26.182500000000005,-26.039722222222224
2025-06-04 03:00:00+00:00,5.911666666666665,7.895,8.383333333333336,7.396666666666667
2025-06-04 04:00:00+00:00,3.6524999999999963,5.150833333333331,6.118333333333332,4.973888888888887
2025-06-04 05:00:00+00:00,-0.9725000000000001,0.2799999999999976,1.8333333333333357,0.3802777777777777
2025-06-05 00:00:00+00:00,20.441666666666663,12.822500000000005,5.009999999999998,12.758055555555556
2025-06-05 01:00:00+00:00,22.3425,21.991666666666667,13.517499999999998,19.28388888888889
2025-06-05 02:00:00+00:00,-17.998181818181813,-19.405454545454553,-20.974545454545463,-19.459393939393944
2025-06-05 03:00:00+00:00,12.776666666666664,12.640833333333337,11.744166666666668,12.387222222222222
2025-06-05 04:00:00+00:00,6.68333333333333,6.464166666666671,6.474166666666669,6.540555555555557
2025-06-05 05:00:00+00:00,1.803333333333331,1.4858333333333356,1.3100000000000023,1.5330555555555563
2025-06-06 00:00:00+00:00,17.09583333333333,24.455000000000005,20.659166666666664,20.736666666666668
2025-06-06 01:00:00+00:00,12.805,13.487499999999997,13.869999999999997,13.387499999999998
2025-06-06 02:00:00+00:00,-14.592500000000001,-14.770000000000003,-13.390833333333333,-14.251111111111113
2025-06-06 03:00:00+00:00,8.034999999999997,7.96166666666667,7.765000000000001,7.920555555555556
2025-06-06 04:00:00+00:00,-24.976666666666667,-25.623333333333335,-24.574999999999996,-25.058333333333334
2025-06-06 05:00:00+00:00,0.288333333333334,0.3491666666666653,0.48249999999999815,0.37333333333333246
2025-06-07 00:00:00+00:00,4.4181818181818215,4.229090909090907,4.671818181818182,4.43969696969697
2025-06-07 01:00:00+00:00,6.840833333333329,6.458333333333329,6.80833333333333,6.702499999999996
2025-06-07 02:00:00+00:00,-9.95583333333333,-10.665,-10.16083333333333,-10.260555555555554
2025-06-07 03:00:00+00:00,-0.14250000000000185,-0.25416666666667,0.04749999999999943,-0.1163888888888908
2025-06-07 04:00:00+00:00,2.251666666666665,1.3774999999999977,1.196666666666669,1.6086111111111105
2025-06-07 05:00:00+00:00,1.7966666666666704,1.3583333333333343,1.2041666666666657,1.4530555555555569
2025-06-08 00:00:00+00:00,6.182499999999997,6.9183333333333294,5.619166666666672,6.239999999999999
2025-06-08 01:00:00+00:00,-4.961666666666666,-5.005833333333342,-5.826666666666668,-5.264722222222225
2025-06-08 02:00:00+00:00,1.2263636363636365,1.2954545454545432,0.9836363636363643,1.168484848484848
2025-06-08 03:00:00+00:00,-1.9733333333333363,-1.047500000000003,-1.341666666666665,-1.4541666666666682
2025-06-08 04:00:00+00:00,-0.9050000000000011,-0.8083333333333336,-0.3308333333333344,-0.6813888888888897
2025-06-08 05:00:00+00:00,-1.9149999999999991,-2.1875000000000036,-1.615833333333331,-1.9061111111111113
2025-06-09 00:00:00+00:00,9.474999999999998,1.4724999999999966,0.7325000000000017,3.893333333333332
2025-06-09 01:00:00+00:00,11.280833333333334,9.534166666666668,8.800833333333333,9.871944444444445
2025-06-09 02:00:00+00:00,7.444545454545455,5.967272727272729,5.5190909090909095,6.310303030303031
2025-06-09 03:00:00+00:00,5.740000000000002,1.3125000000000036,0.24916666666666742,2.433888888888891
2025-06-09 04:00:00+00:00,9.060833333333333,1.7141666666666673,-0.007500000000000284,3.589166666666667
2025-06-09 05:00:00+00:00,2.0533333333333346,0.19083333333333385,1.1716666666666704,1.138611111111113
2025-06-10 00:00:00+00:00,3.0075000000000003,0.8916666666666657,1.6016666666666666,1.8336111111111109
2025-06-10 01:00:00+00:00,19.75666666666667,19.950000000000003,19.6875,19.79805555555556
2025-06-10 02:00:00+00:00,7.075833333333332,7.416666666666671,7.25333333333333,7.248611111111111
2025-06-10 03:00:00+00:00,4.574166666666667,5.559999999999999,5.492500000000003,5.20888888888889
2025-06-10 04:00:00+00:00,2.614166666666666,2.1125000000000007,2.0233333333333334,2.25
2025-06-10 05:00:00+00:00,3.479166666666668,3.193333333333335,3.524166666666666,3.3988888888888895
2025-06-11 00:00:00+00:00,12.436666666666667,12.649166666666666,13.099999999999994,12.728611111111109
2025-06-11 01:00:00+00:00,8.329090909090908,8.570000000000004,8.769090909090913,8.556060606060608
2025-06-11 02:00:00+00:00,-11.021666666666661,-12.062499999999993,-11.506666666666668,-11.530277777777775
2025-06-11 03:00:00+00:00,7.806666666666665,8.236666666666668,7.558333333333334,7.867222222222222
2025-06-11 04:00:00+00:00,1.2175000000000011,3.6083333333333343,3.3391666666666673,2.7216666666666676
2025-06-11 05:00:00+00:00,-0.8258333333333319,0.745000000000001,0.6358333333333306,0.18499999999999991
2025-06-12 00:00:00+00:00,19.02583333333333,20.843333333333327,20.987499999999997,20.28555555555555
2025-06-12 01:00:00+00:00,18.877272727272725,19.945454545454545,20.086363636363636,19.636363636363637
2025-06-12 02:00:00+00:00,9.603333333333332,9.752499999999998,9.17083333333333,9.508888888888887
2025-06-12 03:00:00+00:00,3.5625000000000036,5.576666666666668,5.926666666666673,5.021944444444448
2025-06-12 04:00:00+00:00,3.1300000000000026,4.992500000000003,5.3991666666666625,4.5072222222222225
2025-06-12 05:00:00+00:00,1.2141666666666673,1.0966666666666676,1.1616666666666688,1.1575000000000013
2025-06-13 00:00:00+00:00,18.554166666666667,20.61,22.264166666666668,20.476111111111113
2025-06-13 01:00:00+00:00,11.34363636363637,10.789090909090909,11.88181818181819,11.338181818181823
2025-06-13 02:00:00+00:00,6.767500000000002,6.4183333333333294,6.980833333333333,6.722222222222221
2025-06-13 03:00:00+00:00,-41.7025,-42.748333333333335,-40.96583333333333,-41.80555555555555
2025-06-13 04:00:00+00:00,-0.2433333333333323,1.0066666666666642,1.8633333333333333,0.8755555555555551
2025-06-13 05:00:00+00:00,0.3958333333333357,0.10166666666667012,0.663333333333334,0.3869444444444466
2025-06-14 00:00:00+00:00,5.84,5.817499999999999,5.91416666666667,5.857222222222223
